File Name,Rating
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,=
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,=
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,=
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,=
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,=
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,-
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
../standard_vs_WWW_trefoil_vs_rytov_0.025_100_1.4zR_c03_v1/data_trefoil_standard_12.csv,0
